Sno,Weight
37168,0.024981445
37169,0.012506447
37170,0.031915803
37171,0.030353913
37172,-0.05008378
37173,-0.0066283066
37174,-0.025579724
37175,-0.021353018
37176,0.019056797
37177,0.0010241535
37178,-0.06333582
37179,0.044935424
37180,0.019755902
37181,-0.050067943
37182,-0.021351703
37183,0.02903834
37184,-0.010238418
37185,-0.0067802668
37186,-0.029087244
37187,-0.0036209703
37188,0.0390253
37189,-0.042095967
37190,0.02986396
37191,0.016677795
37192,0.032273103
37193,0.04996727
37194,0.027653608
37195,0.027489807
37196,-0.07899571
37197,0.022494351
37198,0.006760237
37199,-0.007670847
37200,0.011296686
37201,-0.002874635
37202,-0.00048069554
37203,0.003615848
37204,0.010784576
37205,-0.0021364156
37206,0.042782534
37207,0.015173234
37208,0.019409193
37209,-0.014775561
37210,0.010676586
37211,0.04394082
37212,0.035365086
37213,0.030952172
37214,-0.077648535
37215,0.017342892
37216,-0.04177893
37217,0.038381595
37218,0.009623248
37219,0.0038552776
37220,-0.016991917
37221,0.04746145
37222,-0.032771192
37223,0.04587969
37224,0.057660483
37225,0.032587312
37226,0.0018481633
37227,-0.007081556
37228,0.024702037
37229,0.0062484546
37230,0.032189835
37231,-0.007190081
37232,0.033640377
37233,-0.011389134
37234,0.049286176
37235,-0.011762004
37236,0.017535023
37237,-0.01916566
37238,-0.023098268
37239,0.033512663
37240,0.029499095
37241,0.015598045
37242,0.00068986294
37243,-0.005859071
37244,0.0075274366
37245,0.050593734
37246,0.050091922
37247,-0.044844914
37248,0.1393943
37249,-0.09525904
37250,0.018813992
37251,-0.070993654
37252,0.023289196
37253,-0.04045704
37254,0.043079335
37255,-0.052133225
37256,-0.027265124
37257,-0.04297769
37258,0.023381446
37259,-0.006080139
37260,-0.018804953
37261,-0.049549874
37262,0.021733286
37263,0.027789613
37264,-0.03604194
37265,0.005261456
37266,-0.0057302327
37267,-0.036817648
37268,0.013679627
37269,0.09552456
37270,-0.03345845
37271,-0.05773259
37272,0.00636479
37273,0.040676646
37274,-0.02256709
37275,0.14627542
37276,-0.058736306
37277,0.025134346
37278,-0.046575695
37279,-0.007936361
37280,-0.013461589
37281,-0.0214171
37282,-0.007498611
37283,0.023201862
37284,-0.03358693
37285,-0.00796378
37286,-0.029203884
37287,-0.02799131
37288,-0.031210504
37289,-0.042898644
37290,-0.120572366
37291,0.007166142
37292,-0.03854255
37293,0.012156664
37294,-0.012220054
37295,-0.0058968714
37296,-0.077655524
37297,-0.02906327
37298,-0.0010915927
37299,-0.026731515
37300,0.038385652
37301,-0.01602323
37302,0.006120434
37303,0.038646802
37304,0.0126874745
37305,-0.068256535
37306,-0.04573797
37307,0.020578798
37308,-0.0035189074
37309,-0.022198046
37310,-0.061275672
37311,-0.060918223
37312,-0.025939042
37313,-0.05623886
37314,0.020259235
37315,-0.11132871
37316,-0.016615879
37317,-0.04010858
37318,-0.010781507
37319,0.023483235
37320,-0.025024572
37321,-0.011284029
37322,0.036896642
37323,-0.10436312
37324,-0.061011627
37325,-0.015931597
37326,0.009529461
37327,0.0142207295
37328,-0.0005127148
37329,-0.05182913
37330,0.005029321
37331,0.020528669
37332,0.008264918
37333,0.033385776
37334,-0.0556244
37335,-0.019195147
37336,-0.012517786
37337,0.0014620244
37338,-0.0017344297
37339,-0.04261141
37340,-0.010730749
37341,0.01458902
37342,0.06233974
37343,-0.03001385
37344,-0.008429147
37345,0.00047433155
37346,-0.019342225
37347,-0.058948323
37348,0.011454671
37349,-0.04675893
37350,0.053013943
37351,-0.014640508
37352,-0.0025909594
37353,0.052659154
37354,-0.037009966
37355,-0.019435933
37356,-0.021740226
37357,-0.04060654
37358,-0.06732719
37359,-0.014907574
37360,-0.12336657
37361,-0.024710432
37362,0.008382858
37363,0.09445168
37364,-0.035466246
37365,-0.013521267
37366,-0.0077621113
37367,-0.020265244
37368,-0.08253901
37369,0.026830161
37370,0.01850916
37371,0.0026408772
37372,-0.053739093
37373,-0.04284562
37374,-0.12015758
37375,0.016977657
37376,-0.04467092
37377,-0.042452615
37378,-0.008594056
37379,0.0039868956
37380,-0.024151592
37381,-0.0008468912
37382,-0.021099374
37383,-0.03141029
37384,-0.035945453
37385,-0.013671355
37386,-0.06342504
37387,0.047108788
37388,-0.05696106
37389,0.015405208
37390,-0.050377943
37391,0.05197676
37392,-0.09066742
37393,-0.06423891
37394,-0.0148379505
37395,0.00019291046
37396,-0.03567443
37397,-0.039041232
37398,0.041005902
37399,0.005747968
37400,-0.020133864
37401,-0.08745527
37402,0.014301399
37403,-0.039348897
37404,0.07555941
37405,0.062415525
37406,-0.034998413
37407,-0.028966673
37408,-0.024335608
37409,-0.057082336
37410,0.012676589
37411,0.003876219
37412,0.0007283953
37413,0.003847527
37414,0.04302307
37415,-0.09346707
37416,0.012754788
37417,0.0028257885
37418,0.028809344
37419,-0.007031081
37420,-0.056972872
37421,0.036886346
37422,0.05408682
37423,-0.013853598
37424,0.015467384
37425,0.0023569528
37426,-0.027519304
37427,0.013693311
37428,-0.17363651
37429,0.0008674768
37430,-0.020626182
37431,-0.0175862
37432,-0.053188607
37433,-0.007302532
37434,0.024714915
37435,-0.058863655
37436,-0.03677286
37437,0.03274323
37438,0.007116037
37439,-0.04815221
37440,0.011703286
37441,0.0114491265
37442,0.026269333
37443,0.0028292343
37444,-0.027956216
37445,0.0036001604
37446,-0.03488231
37447,0.037435144
37448,-0.030055787
37449,0.030428149
37450,0.060687527
37451,0.011202443
37452,0.000977173
37453,-0.08082487
37454,-0.031980287
37455,0.036161628
37456,-0.025151385
37457,0.01133411
37458,-0.01176626
37459,0.009030827
37460,0.02820001
37461,0.025522029
37462,-0.032007173
37463,0.014658753
37464,-0.044583376
37465,-0.012013435
37466,-0.026039297
37467,-0.028578902
37468,-0.073379785
37469,-0.027149815
37470,0.014375623
37471,-0.009540577
37472,-0.025329208
37473,9.5327225e-05
37474,0.016227117
37475,0.011810794
37476,-0.040653728
37477,-0.08634807
37478,0.0039590024
37479,0.018834885
37480,-0.123414196
37481,0.003833417
37482,0.031680886
37483,-0.004887292
37484,-0.0807058
37485,0.0015603997
37486,-0.010078738
37487,-0.018202154
37488,0.014628589
37489,-0.009190801
37490,-0.03385598
37491,-0.047249537
37492,-0.04011614
37493,0.020283021
37494,-0.0053217756
37495,0.030856503
37496,-0.034878135
37497,-0.033371925
37498,0.008839496
37499,-0.019501219
37500,0.034408238
37501,-0.05804718
37502,-0.04172955
37503,-0.020115651
37504,-0.0372827
37505,-0.023742069
37506,-0.03375248
37507,0.011470808
37508,-0.084759906
37509,0.030368991
37510,-0.036109015
37511,-0.03786515
37512,0.016290516
37513,0.006455282
37514,-0.025004905
37515,0.09374049
37516,-0.002800711
37517,0.012882232
37518,0.001788961
37519,-0.052857134
37520,-0.028443063
37521,-0.041888043
37522,-0.010197631
37523,0.028425092
37524,-0.008433458
37525,-0.027854502
37526,-0.031811256
37527,-0.06989367
37528,-0.08308716
37529,-0.020134302
37530,0.055534985
37531,-0.12922116
37532,-0.010308211
37533,-0.059616655
37534,-0.04540662
37535,-0.027843928
37536,-0.04773298
37537,0.011296953
37538,-0.019583536
37539,-0.024640739
37540,-0.009118883
37541,-0.015253629
37542,-0.069382496
37543,0.004831263
37544,0.0038445736
37545,0.012158754
37546,-0.1676432
37547,-0.046326853
37548,-0.086422175
37549,-0.061374404
37550,0.0042366288
37551,-0.020305078
37552,0.0068063773
37553,-0.02535176
37554,0.0063445596
37555,-0.03358714
37556,-0.019012958
37557,-0.011766338
37558,-0.011905143
37559,-0.036806248
37560,-0.044369135
37561,-0.08748318
37562,0.0027331205
37563,0.009249582
37564,-0.028512781
37565,-0.043962266
37566,-0.10230153
37567,-0.034618363
37568,-0.07587893
37569,-0.09625855
37570,-0.011075282
37571,0.064326644
37572,0.016792014
37573,-0.02693557
37574,-0.09902379
37575,-0.083592035
37576,-0.019788023
37577,0.01859
37578,-0.05898146
37579,0.026610468
37580,0.03799023
37581,-0.07376926
37582,-0.023212057
37583,-0.02276637
37584,-0.025454035
37585,0.021399044
37586,-0.0072692423
37587,-0.012033479
37588,-0.06205273
37589,-0.0758653
37590,-0.04585358
37591,-0.0594982
37592,-0.046458375
37593,-0.022685958
37594,-0.0023121084
37595,-0.049640838
37596,-0.013288756
37597,0.030224957
37598,-0.06401396
37599,-0.007997189
37600,-0.048696335
37601,-0.0453406
37602,-0.003224987
37603,-0.014804647
37604,-0.049531564
37605,0.012059378
37606,0.015158755
37607,-0.029617155
37608,-0.019846063
37609,-0.01449688
37610,0.0065305494
37611,0.01695402
37612,-0.023545574
37613,-0.05206268
37614,0.0053688195
37615,-0.044624466
37616,-0.0037227827
37617,-0.030841012
37618,0.035725325
37619,-0.0492715
37620,0.001343312
37621,-0.010888297
37622,-0.058119565
37623,-0.0718679
37624,-0.008757984
37625,0.016479636
37626,-0.034179896
37627,0.004621474
37628,-0.04766969
37629,0.008042046
37630,-4.246581e-05
37631,-0.06619727
37632,-0.015635088
37633,-0.0075012427
37634,-0.0011843045
37635,0.0003728043
37636,0.039271712
37637,0.021427024
37638,0.0107493
37639,-0.054109227
37640,0.0013925693
37641,0.012281621
37642,6.4269996e-05
37643,-0.02163875
37644,0.005141162
37645,0.04863368
37646,0.066772744
37647,0.021096209
37648,-0.0049538976
37649,0.011592197
37650,0.0069668177
37651,0.050625104
37652,-0.025447227
37653,-0.0039277514
37654,-0.047720034
37655,-0.04577789
37656,0.008130917
37657,0.041491553
37658,-0.0113797765
37659,0.030613208
37660,0.08165742
37661,-0.0018189357
37662,-0.06635583
37663,0.024937281
37664,0.017903984
37665,-0.011134702
37666,-0.006279876
37667,-0.03414262
37668,-0.030845888
37669,0.044358656
37670,-0.078146964
37671,0.08776336
37672,0.029507589
37673,-0.02017193
37674,-0.03522761
37675,0.032004617
37676,-0.036004025
37677,0.07620783
37678,-0.027351487
37679,-0.023812978
37680,0.04207904
37681,-0.015143667
37682,0.0028567535
37683,0.0022831818
37684,-0.019826667
37685,-0.0027573153
37686,0.07848088
37687,-0.020301597
37688,-0.014040997
37689,-0.07732351
37690,0.050878596
37691,0.0026540442
37692,-0.0049101557
37693,0.0019335783
37694,-0.07216057
37695,0.0074509443
37696,-0.055364672
37697,-0.052869637
37698,0.0018872463
37699,-0.010994746
37700,0.0033963022
37701,0.040536545
37702,-0.0017716762
37703,0.0023346457
37704,0.0065586455
37705,0.022111174
37706,0.005493692
37707,-0.011744661
37708,-0.031774074
37709,0.014982963
37710,0.007664688
37711,-0.07318632
37712,-0.015667453
37713,-0.0436367
37714,-0.0048897727
37715,0.043929446
37716,0.011448466
37717,-0.055936992
37718,-0.023183435
37719,-0.059530266
37720,-0.0040568574
37721,0.010142691
37722,0.011815004
37723,0.014314338
37724,0.0627913
37725,0.004028924
37726,-0.022248166
37727,-0.012666187
37728,0.0089965975
37729,0.10021078
37730,0.026409674
37731,-0.07312923
37732,-0.0014520774
37733,0.044150867
37734,0.008179233
37735,0.058879595
37736,0.09371092
37737,0.0054700873
37738,0.08891902
37739,0.0038494586
37740,-0.0030526712
37741,-0.023942402
37742,0.0061017293
37743,-0.028367015
37744,0.0056924103
37745,0.023613794
37746,0.042378336
37747,-0.0092745535
37748,-0.026865372
37749,-0.04105649
37750,0.006380138
37751,-0.07273145
37752,0.02065707
37753,0.02254508
37754,0.058747754
37755,-0.0146145355
37756,0.022213247
37757,-0.030939685
37758,0.008245764
37759,0.028353151
37760,-0.049472943
37761,-0.016225057
37762,0.009765409
37763,-0.015572721
37764,0.032932714
37765,-0.07541004
37766,-0.0019779163
37767,0.04434922
37768,-0.05956918
37769,-0.0018521113
37770,-0.0120821055
37771,-0.07944796
37772,-0.038520914
37773,0.02100419
37774,0.008633478
37775,0.044979412
37776,0.039469574
37777,-0.03249118
37778,-0.0028151313
37779,0.0117942
37780,-0.010994175
37781,-0.01588493
37782,-0.013095984
37783,-0.06683852
37784,0.04676923
37785,-0.061134834
37786,-0.10044656
37787,-0.05034945
37788,-0.016234541
37789,0.0666433
37790,-0.01049576
37791,-0.035847846
37792,-0.021378586
37793,-0.048131373
37794,0.0064644814
37795,-0.10412174
37796,-0.107864805
37797,-0.0068991827
37798,-0.07001548
37799,0.004431544
37800,0.014277986
37801,-0.14909531
37802,-0.028990624
37803,0.02461103
37804,-0.01439358
37805,0.012358972
37806,-0.009146707
37807,0.0024452577
37808,-0.021381326
37809,-0.017451784
37810,-0.039363846
37811,-0.010861117
37812,-0.0003396182
37813,-9.764492e-05
37814,-0.0037945674
37815,0.026279273
37816,-0.0578
37817,-0.06723166
37818,-0.01785113
37819,-0.053803917
37820,-0.02050641
37821,0.0116866855
37822,-0.059414435
37823,-0.04313068
37824,-0.037049647
37825,-0.06399772
37826,0.038162753
37827,-0.043503337
37828,-0.035879727
37829,-0.05339505
37830,-0.07976529
37831,0.023358885
37832,-0.005115234
37833,-0.0027786808
37834,0.06126673
37835,-0.048375398
37836,-0.01865226
37837,-0.010620196
37838,-0.021594511
37839,-0.043838117
37840,0.021660496
37841,-0.04006689
37842,-0.002776456
37843,0.0013753503
37844,0.022580996
37845,0.027798463
37846,-0.08925627
37847,-0.08281241
37848,-0.019095944
37849,0.0059486427
37850,-0.013921887
37851,-0.07914143
37852,-0.012001089
37853,-0.02249137
37854,0.021159906
37855,-0.095287465
37856,-0.0013980796
37857,-0.014438135
37858,0.0073222388
37859,-0.11279288
37860,-0.06272726
37861,0.030198215
37862,-0.02449555
37863,-0.07190466
37864,0.0067700488
37865,0.0070689404
37866,-0.015340946
37867,-0.018108146
37868,-0.09391373
37869,-0.052389193
37870,-0.028634122
37871,-0.03411799
37872,-0.028045718
37873,-0.018319724
37874,0.016064556
37875,-0.02871606
37876,0.0060839285
37877,-0.022336405
37878,-0.008085629
37879,-0.13003883
37880,-0.0130803995
37881,0.0318309
37882,0.04919294
37883,-0.010030486
37884,0.0014666269
37885,-0.054336566
37886,-0.010216498
37887,0.026540682
37888,-0.04846766
37889,-0.041149378
37890,-0.041622173
37891,0.061617352
37892,-0.043210283
37893,0.08331371
37894,-0.01745588
37895,0.012821007
37896,-0.076912336
37897,-0.07599318
37898,-0.04167002
37899,0.096719556
37900,-0.049044598
37901,-0.014503744
37902,-0.006646236
37903,-0.00084405515
37904,-0.046450272
37905,0.014256262
37906,-0.0054613417
37907,-0.017194381
37908,-0.01964585
37909,-0.035271645
37910,0.0011601974
37911,-0.0051387856
37912,-0.05611876
37913,-0.050191537
37914,0.0707012
37915,-0.0867554
37916,0.034393407
37917,-0.0021732135
37918,-0.11267934
37919,-0.02325805
37920,-0.03612139
37921,-0.044134147
37922,-0.005499605
37923,-0.01970104
37924,-0.045267265
37925,0.06050695
37926,-0.010103554
37927,-0.03317353
37928,-0.010323039
37929,0.0061075925
37930,-0.05182717
37931,-0.08405819
37932,-0.03648511
37933,0.019381527
37934,0.0012748751
37935,-0.06741588
37936,-0.12232137
37937,-0.0237053
37938,-0.011074044
37939,-0.020007651
37940,0.063718915
37941,-0.017994905
37942,-0.047024544
37943,-0.03228811
37944,-0.055372935
37945,-0.005100103
37946,0.069552846
37947,-0.043881096
37948,-0.044189945
37949,-0.04208863
37950,-0.03398374
37951,-0.07828687
37952,-0.017543055
37953,-0.033232167
37954,-0.10479736
37955,-0.0837046
37956,-0.029698404
37957,-0.0798679
37958,-0.11236812
37959,-0.084107146
37960,-0.041089553
37961,0.0007109548
37962,0.044503268
37963,-0.094917566
37964,-0.0075184614
37965,-0.08347962
37966,-0.00827836
37967,-0.033686005
37968,0.0040591857
37969,0.019827167
37970,-0.039952874
37971,-0.048695903
37972,-0.033621587
37973,-0.07964798
37974,-0.093798876
37975,-0.06867054
37976,-0.03557901
37977,-0.03580674
37978,-0.013404825
37979,-0.07683105
37980,0.0007496358
37981,-0.033143297
37982,-0.04517905
37983,-0.13052501
37984,-0.072079584
37985,0.012164394
37986,-0.039516427
37987,-0.050481185
37988,-0.07031561
37989,0.06621415
37990,-0.021053936
37991,-0.15615328
37992,0.030989254
37993,-0.023931822
37994,0.030694472
37995,-0.0615892
37996,-0.07665485
37997,-0.046789624
37998,-0.04701498
37999,-0.0635024
38000,-0.1837084
38001,-0.059754256
38002,0.008024244
38003,-0.030313637
38004,0.02655671
38005,-0.03302651
38006,-0.03503501
38007,-0.04150279
38008,0.0073005883
38009,0.013503554
38010,0.026179109
38011,0.000941226
38012,0.00035048902
38013,-0.047447126
38014,-0.08124782
38015,-0.063019104
38016,-0.14286226
38017,-0.0010488956
38018,-0.002312118
38019,0.0010386414
38020,-0.07451602
38021,-0.002152891
38022,-0.06175325
38023,-0.09422555
38024,-0.047601268
38025,0.029179914
38026,-0.005570142
38027,-0.046682376
38028,-0.064180076
38029,-0.08451451
38030,-0.0977767
38031,-0.096933916
38032,-0.18796599
38033,0.0023149177
38034,-0.003694635
38035,0.011504183
38036,-0.017721511
38037,0.01586257
38038,-0.06556043
38039,0.002959573
38040,0.011657176
38041,-0.08989564
38042,0.027626008
38043,-0.0037758695
38044,-0.06253197
38045,-0.08328386
38046,0.0078054266
38047,-0.03945393
38048,-0.015072101
38049,-0.055061538
38050,-0.012073789
38051,-0.07240491
38052,-0.026702592
38053,0.023239398
38054,0.004387288
38055,-0.07501375
38056,-0.027175127
38057,-0.009659384
38058,-0.009872344
38059,-0.044900656
38060,-0.041510213
38061,-0.091071784
38062,-0.053526055
38063,-0.111530766
38064,-0.07094706
38065,-0.011984989
38066,-0.040520895
38067,-0.058637884
38068,-0.012977921
38069,-0.0065521174
38070,-0.092166156
38071,-0.04298269
38072,-0.057675228
38073,-0.0021566576
38074,-0.08924596
38075,-0.054976672
38076,-0.03211974
38077,-0.025973996
38078,-0.0132411495
38079,-0.035684038
38080,-0.008337022
38081,0.0020351955
38082,-0.00030221156
38083,0.0067935656
38084,-0.014414508
38085,-0.17542972
38086,-0.009761112
38087,-0.006783897
38088,-0.045110196
38089,-0.040699497
38090,-0.0597009
38091,0.030107874
38092,-0.18656008
38093,-0.0009791696
38094,-0.0028502455
38095,-0.0026881394
38096,-0.014504643
38097,0.013435823
38098,-0.013618853
38099,-0.038438078
38100,-0.0359935
38101,0.016134903
38102,-0.015119889
38103,-0.006272904
38104,-0.017803032
38105,-0.015964739
38106,0.03436649
38107,-0.0050672865
38108,-0.0999426
38109,0.013279265
38110,0.0037657015
38111,-0.0343277
38112,-0.045484982
38113,-0.060137
38114,-0.010647059
38115,-0.03336406
38116,-0.04522876
38117,-0.068779685
38118,-0.012964008
38119,-0.14377202
38120,-0.0574866
38121,0.0044525494
38122,0.02293429
38123,0.021019936
38124,-0.013521206
38125,-0.030591168
38126,0.07472369
38127,0.0021372526
38128,-0.060466517
38129,-0.020025693
38130,-0.00321704
38131,-0.006999657
38132,0.021135636
38133,-0.048313033
38134,-0.11821636
38135,-0.022171108
38136,-0.11854949
38137,0.059125826
38138,-0.15197757
38139,-0.022554487
38140,-0.04476368
38141,-0.031358164
38142,0.020798681
38143,-0.012385655
38144,-0.061085165
38145,-0.03186676
38146,-0.029130671
38147,-0.071945034
38148,0.037024118
38149,-0.048868738
38150,0.042143036
38151,-0.06271322
38152,-0.0018673291
38153,-0.008268804
38154,-0.021886982
38155,-0.047184393
38156,-0.02719019
38157,0.022087753
38158,-0.010734014
38159,-0.021610705
38160,-0.058142778
38161,-0.04650374
38162,-0.015822738
38163,0.024463963
38164,-0.026895914
38165,0.009652485
38166,-0.0155254
38167,-0.04683718
38168,0.0011302063
38169,-0.05413147
38170,-0.029867116
38171,-0.12561424
38172,-0.033625152
38173,0.005095132
38174,-0.02108338
38175,-0.03522171
38176,-0.004337421
38177,-0.03861608
38178,-0.025269471
38179,-0.048160054
38180,-0.040894374
38181,-0.06301338
38182,0.015073743
38183,-0.048955783
38184,-0.03289731
38185,-0.015289486
38186,-0.053313557
38187,0.050647877
38188,-0.05971016
38189,-0.041900855
38190,-0.03599157
38191,0.001633378
38192,-0.044390857
38193,-0.028077127
38194,0.009689764
38195,-0.051801126
38196,-0.021025266
38197,0.000989925
38198,0.014828483
38199,0.045583982
38200,-0.05569598
38201,-0.06249687
38202,-0.06961943
38203,0.007241538
38204,-0.026255347
38205,-0.022110334
38206,-0.06269835
38207,0.016417932
38208,-0.08055637
38209,-0.057543207
38210,-0.01879069
38211,0.014792679
38212,-0.0041999314
38213,-0.04930849
38214,-0.0028726044
38215,0.009614612
38216,0.007807944
38217,9.3451454e-05
38218,0.018318586
38219,0.011249257
38220,-0.10296761
38221,-0.031032925
38222,-0.020758515
38223,-0.023283055
38224,-0.018151883
38225,-0.039116453
38226,-0.009350823
38227,0.042886186
38228,-0.010554997
38229,0.042207655
38230,-0.010129709
38231,-0.036323458
38232,0.0074743386
38233,-0.0046798983
38234,-0.0064975936
38235,0.017015703
38236,-0.07704685
38237,-0.030577566
38238,-0.05400463
38239,-0.014037517
38240,0.010715243
38241,-0.052837364
38242,-0.012483302
38243,-0.029766561
38244,-0.03698654
38245,-0.06622067
38246,-0.048215084
38247,-0.058241975
38248,-0.06462417
38249,-0.032016143
38250,-0.029739765
38251,0.012693521
38252,0.023375265
38253,-0.064682975
38254,0.011159338
38255,-0.010828695
38256,-0.00951958
38257,-0.040794134
38258,0.012514356
38259,-0.024145044
38260,-0.014244716
38261,-0.049422048
38262,-0.057451658
38263,-0.054263264
38264,-0.00077048305
38265,0.003899711
38266,-0.033790052
38267,0.0023752272
38268,-0.07304277
38269,-0.03040596
38270,0.0034287975
38271,0.0017320561
38272,-0.05157906
38273,-0.039212596
38274,0.0118592
38275,-0.026222257
38276,-0.06730693
38277,-0.06849987
38278,-0.029100869
38279,-0.08314392
38280,-0.0788432
38281,-0.02043085
38282,-0.0015049705
38283,-0.062375866
38284,-0.03209757
38285,-0.051199913
38286,0.041938573
38287,-0.045035347
38288,-0.051013283
38289,0.056723133
38290,0.0056395927
38291,0.00015025944
38292,-0.039891463
38293,-0.05718985
38294,-0.1696889
38295,-0.051783368
38296,-0.1000099
38297,-0.05049436
38298,-0.11983669
38299,0.14173262
38300,-0.027227089
38301,-0.0074348636
38302,-0.035520706
38303,-0.055799764
38304,-0.011009322
38305,-0.030629983
38306,-0.008707011
38307,-0.07135946
38308,-0.05639336
38309,-0.019569349
38310,-0.100549564
38311,0.006058066
38312,-0.054479957
38313,-0.09728177
38314,-0.07827205
38315,-0.0077062603
38316,-0.036602605
38317,-0.013035024
38318,-0.16173387
38319,-0.03611136
38320,-0.050749093
38321,-0.009219214
38322,-0.025032561
38323,-0.058672834
38324,0.01644642
38325,-0.006653259
38326,0.018700061
38327,-0.0062566586
38328,-0.08558124
38329,-0.072259374
38330,0.018107953
38331,-0.04851632
38332,-0.0034385636
38333,-0.111287326
38334,-0.060176115
38335,-0.04272594
38336,-0.04262471
38337,-0.0646257
38338,0.05011114
38339,-0.0585687
38340,-0.041208014
38341,0.04226686
38342,-0.008710062
38343,-0.048002254
38344,-0.004324569
38345,-0.0015236627
38346,-0.07296869
38347,-0.07263022
38348,-0.046203025
38349,-0.040334832
38350,-0.016283473
38351,-0.07958979
38352,0.002856517
38353,-0.035788015
38354,0.0043443227
38355,0.0389494
38356,-0.003974302
38357,-0.021550734
38358,-0.032867715
38359,-0.088573664
38360,-0.03601685
38361,0.01809806
38362,0.034555696
38363,-0.024413848
38364,-0.009874759
38365,-0.03070402
38366,0.050874166
38367,-0.034986388
38368,-0.10291859
38369,-0.011184022
38370,-0.060541164
38371,-0.09112545
38372,0.001784101
38373,0.006215608
38374,0.008669107
38375,-0.018803684
38376,0.010046489
38377,-0.008860066
38378,-0.017871602
38379,-0.035789687
38380,-0.053837024
38381,-0.0019776325
38382,0.017304342
38383,-0.03671524
38384,-0.045099907
38385,-0.0053927703
38386,0.01628682
38387,-0.008050273
38388,-0.0017457638
38389,-0.07111018
38390,-0.025632411
38391,-0.03701012
38392,-0.09422168
38393,0.035206746
38394,0.014151616
38395,-0.0010854357
38396,-0.08833096
38397,-0.059020992
38398,-0.05426223
38399,-0.042484783
38400,0.007887234
38401,-0.0029050566
38402,-0.0020504945
38403,0.0032303364
38404,-0.11032807
38405,0.022373881
38406,-0.03886288
38407,-0.14692152
38408,-0.010742109
38409,0.0066671656
38410,-0.047743943
38411,-0.039993722
38412,0.0020029617
38413,0.059738968
38414,0.009729006
38415,-0.08185136
38416,-0.025101744
38417,0.027695505
38418,-0.0052439785
38419,0.012750331
38420,-0.013705968
38421,-0.031906147
38422,-0.043065403
38423,-0.016089963
38424,-0.1404769
38425,-0.058158934
38426,-0.0027435774
38427,-0.07072717
38428,-0.04468613
38429,-0.11246607
38430,0.015918287
38431,-0.056677602
38432,-0.010835028
38433,-0.017786812
38434,-0.011930606
38435,-0.037469927
38436,-0.012589797
38437,-0.024339968
38438,-0.016634637
38439,0.025193395
38440,-0.0465458
38441,0.022002311
38442,-0.04262672
38443,-0.12431245
38444,-0.12928307
38445,-0.10348456
38446,-0.029003508
38447,0.009399216
38448,-0.049313676
38449,-0.012719574
38450,-0.017620912
38451,-0.018200912
38452,-0.0033965097
38453,-0.013179453
38454,-0.06149521
38455,-0.0348607
38456,-0.004358867
38457,0.031182932
38458,0.006758601
38459,-0.007986462
38460,0.014800984
38461,-0.16765
38462,0.018561503
38463,-0.025743395
38464,0.002966738
38465,0.0062023643
38466,-0.080856025
38467,0.0038628818
38468,-0.017374953
38469,-0.01555363
38470,-0.029365133
38471,-0.09929817
38472,0.02306996
38473,0.032396507
38474,-0.07360849
38475,-0.014822948
38476,-0.02808472
38477,0.027371379
38478,0.025842758
38479,-0.0071450295
38480,0.039458077
38481,0.07807235
38482,-0.013113532
38483,-0.12763084
38484,-0.07680835
38485,-0.07365165
38486,-0.002746505
38487,0.00033523815
38488,-0.015040494
38489,-0.008720643
38490,-0.050225746
38491,0.0037161072
38492,0.033185933
38493,0.0053269193
38494,0.031037552
38495,-0.005574619
38496,-0.20144193
38497,-0.098349266
38498,0.020664636
38499,-0.020363754
38500,0.00680526
38501,0.03590776
38502,-0.055389505
38503,0.01181095
38504,0.033678267
38505,-0.019076928
38506,-0.0052893166
38507,-0.056066748
38508,-0.044664633
38509,-0.0731703
38510,0.005357924
38511,-0.0011060754
38512,0.027033154
38513,-0.009190366
38514,0.021733914
38515,-0.02794681
38516,0.013013219
38517,-0.015208376
38518,0.029716054
38519,-0.035124477
38520,-0.029143646
38521,0.0020930811
38522,-0.09567216
38523,-0.0017078521
38524,-0.005375002
38525,-0.019282259
38526,-0.015182788
38527,-0.10503371
38528,-0.0079472335
38529,-0.030310286
38530,-0.0017090971
38531,0.006521491
38532,-0.0051661995
38533,0.008778799
38534,-0.064456314
38535,0.045713007
38536,-0.08310143
38537,0.016785115
38538,-0.06470954
38539,-0.032011077
38540,-0.06286355
38541,0.024653414
38542,-0.04140404
38543,0.020952784
38544,0.02486433
38545,-0.040681258
38546,-0.021265892
38547,0.021868886
38548,-0.047682405
38549,-0.036631286
38550,0.013902867
38551,-0.05851152
38552,0.025754677
38553,-0.0986002
38554,0.012871293
38555,-0.10043761
38556,0.0024310336
38557,0.0407809
38558,-0.032281976
38559,0.007379454
38560,-0.077104874
38561,-0.04506885
38562,0.0030239504
38563,-0.13173266
38564,-0.09769935
38565,-0.019180723
38566,-0.06971908
38567,0.0010277923
38568,0.019427786
38569,-0.04817652
38570,-0.1416918
38571,-0.014658316
38572,-0.0560911
38573,-0.0536475
38574,0.02823503
38575,-0.0012787849
38576,-0.05078678
38577,-0.025036573
38578,-0.031385943
38579,-0.089774475
38580,0.0050556986
38581,0.0016446202
38582,-0.13322711
38583,-0.03490528
38584,-0.08052279
38585,-0.041420415
38586,-0.0019544978
38587,-0.05886743
38588,-0.0033367437
38589,-0.021029174
38590,-0.051813886
38591,-0.07861795
38592,-0.063628756
38593,-0.08414763
38594,-0.010749609
